data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2016-04-27,Lille,Angers,0.0,0.0,Empate,0.0,0.0,D,12.0,7.0,3.0,4.0,9.0,3.0,12.0,18.0,1.0,4.0,0.0,0.0,12.0,0.0,1.0,4.0,5.0
2016-04-24,St Etienne,Lorient,2.0,0.0,Vitória Mandante,0.0,0.0,D,12.0,9.0,5.0,1.0,4.0,5.0,14.0,9.0,2.0,1.0,0.0,0.0,9.0,2.0,2.0,1.0,3.0
2016-04-24,Rennes,Monaco,1.0,1.0,Empate,0.0,1.0,A,11.0,10.0,3.0,6.0,9.0,6.0,12.0,19.0,1.0,3.0,0.0,0.0,15.0,2.0,1.0,3.0,4.0
2016-04-24,Montpellier,Troyes,4.0,1.0,Vitória Mandante,3.0,1.0,H,15.0,17.0,7.0,7.0,4.0,7.0,7.0,6.0,0.0,2.0,1.0,0.0,11.0,5.0,1.0,2.0,3.0
2016-04-24,Marseille,Nantes,1.0,1.0,Empate,0.0,1.0,A,7.0,7.0,3.0,3.0,4.0,2.0,14.0,23.0,1.0,3.0,1.0,0.0,6.0,2.0,2.0,3.0,5.0
2016-04-24,Guingamp,Caen,1.0,1.0,Empate,0.0,1.0,A,11.0,12.0,2.0,5.0,9.0,0.0,11.0,14.0,1.0,0.0,1.0,1.0,9.0,2.0,2.0,1.0,3.0
2016-04-24,Ajaccio GFCO,Bastia,3.0,2.0,Vitória Mandante,2.0,1.0,H,8.0,17.0,5.0,7.0,2.0,4.0,21.0,13.0,4.0,2.0,0.0,0.0,6.0,5.0,4.0,2.0,6.0
2016-04-23,Toulouse,Lyon,2.0,3.0,Vitória Visitante,0.0,0.0,D,9.0,11.0,5.0,3.0,5.0,2.0,13.0,18.0,2.0,3.0,0.0,0.0,7.0,5.0,2.0,3.0,5.0
2016-04-22,Nice,Reims,2.0,0.0,Vitória Mandante,1.0,0.0,H,10.0,10.0,5.0,4.0,10.0,4.0,11.0,14.0,1.0,3.0,0.0,0.0,14.0,2.0,1.0,3.0,4.0
2016-04-17,Monaco,Marseille,2.0,1.0,Vitória Mandante,0.0,0.0,D,14.0,7.0,4.0,2.0,7.0,1.0,16.0,14.0,1.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0
2016-04-17,Rennes,Guingamp,0.0,3.0,Vitória Visitante,0.0,0.0,D,9.0,12.0,3.0,7.0,6.0,3.0,12.0,6.0,3.0,2.0,0.0,0.0,9.0,3.0,3.0,2.0,5.0
2016-04-17,Nantes,Montpellier,0.0,2.0,Vitória Visitante,0.0,1.0,A,9.0,11.0,0.0,5.0,6.0,7.0,14.0,14.0,1.0,2.0,0.0,0.0,13.0,2.0,1.0,2.0,3.0
2016-04-16,Bastia,St Etienne,0.0,1.0,Vitória Visitante,0.0,0.0,D,16.0,9.0,2.0,4.0,3.0,4.0,11.0,16.0,3.0,2.0,0.0,0.0,7.0,1.0,3.0,2.0,5.0
2016-04-16,Lorient,Toulouse,1.0,1.0,Empate,0.0,0.0,D,11.0,11.0,4.0,2.0,2.0,2.0,16.0,15.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,2.0,3.0
2016-04-16,Paris S-G,Caen,6.0,0.0,Vitória Mandante,2.0,0.0,H,22.0,15.0,10.0,8.0,4.0,3.0,11.0,8.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0
2016-04-16,Troyes,Reims,2.0,1.0,Vitória Mandante,0.0,0.0,D,21.0,15.0,12.0,4.0,10.0,7.0,18.0,10.0,2.0,3.0,0.0,0.0,17.0,3.0,2.0,3.0,5.0
2016-04-16,Bordeaux,Angers,1.0,3.0,Vitória Visitante,0.0,0.0,D,16.0,4.0,4.0,4.0,9.0,0.0,14.0,15.0,2.0,2.0,0.0,1.0,9.0,4.0,2.0,3.0,5.0
2016-04-16,Ajaccio GFCO,Lille,2.0,4.0,Vitória Visitante,1.0,1.0,D,13.0,13.0,4.0,5.0,1.0,6.0,14.0,9.0,2.0,2.0,1.0,0.0,7.0,6.0,3.0,2.0,5.0
2016-04-15,Lyon,Nice,1.0,1.0,Empate,0.0,1.0,A,14.0,6.0,3.0,2.0,5.0,3.0,16.0,20.0,2.0,2.0,1.0,0.0,8.0,2.0,3.0,2.0,5.0
2016-04-12,Marseille,Nancy,3.0,0.0,Vitória Mandante,0.0,0.0,D,19.0,7.0,9.0,2.0,6.0,1.0,14.0,8.0,1.0,1.0,0.0,1.0,7.0,3.0,1.0,2.0,3.0
2016-04-12,Nice,Toulouse,3.0,0.0,Vitória Mandante,2.0,0.0,H,11.0,12.0,6.0,0.0,2.0,2.0,6.0,15.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0
2016-04-12,Rennes,St Etienne,2.0,0.0,Vitória Mandante,0.0,0.0,D,14.0,4.0,5.0,0.0,7.0,4.0,18.0,6.0,3.0,2.0,0.0,0.0,11.0,2.0,3.0,2.0,5.0
2016-04-11,Montpellier,Marseille,3.0,1.0,Vitória Mandante,2.0,0.0,H,13.0,10.0,4.0,2.0,1.0,5.0,10.0,9.0,1.0,1.0,0.0,0.0,6.0,4.0,1.0,1.0,2.0
2016-04-03,Caen,Monaco,2.0,2.0,Empate,0.0,0.0,D,14.0,9.0,6.0,3.0,4.0,2.0,11.0,13.0,1.0,4.0,0.0,0.0,6.0,4.0,1.0,4.0,5.0
2016-04-02,Rennes,St Etienne,0.0,1.0,Vitória Visitante,0.0,0.0,D,5.0,13.0,0.0,4.0,4.0,8.0,9.0,16.0,2.0,2.0,0.0,0.0,12.0,1.0,2.0,2.0,4.0
2016-03-20,Nice,Ajaccio GFCO,3.0,0.0,Vitória Mandante,1.0,0.0,H,10.0,12.0,5.0,2.0,3.0,5.0,3.0,10.0,1.0,2.0,0.0,0.0,8.0,3.0,1.0,2.0,3.0
2016-03-20,Paris S-G,Monaco,0.0,2.0,Vitória Visitante,0.0,0.0,D,23.0,12.0,4.0,5.0,10.0,2.0,7.0,6.0,1.0,1.0,0.0,0.0,12.0,2.0,1.0,1.0,2.0
2016-03-20,Bordeaux,Bastia,1.0,1.0,Empate,0.0,0.0,D,12.0,8.0,4.0,4.0,6.0,3.0,10.0,13.0,2.0,2.0,0.0,0.0,9.0,2.0,2.0,2.0,4.0
2016-03-19,Lille,Toulouse,1.0,0.0,Vitória Mandante,1.0,0.0,H,6.0,10.0,2.0,3.0,3.0,3.0,8.0,13.0,3.0,3.0,0.0,0.0,6.0,1.0,3.0,3.0,6.0
2016-03-19,St Etienne,Montpellier,3.0,0.0,Vitória Mandante,0.0,0.0,D,9.0,7.0,4.0,1.0,5.0,7.0,14.0,13.0,1.0,3.0,0.0,0.0,12.0,3.0,1.0,3.0,4.0
2016-03-19,Reims,Guingamp,0.0,1.0,Vitória Visitante,0.0,1.0,A,19.0,2.0,3.0,2.0,7.0,1.0,16.0,10.0,4.0,2.0,0.0,0.0,8.0,1.0,4.0,2.0,6.0
2016-03-19,Caen,Troyes,2.0,1.0,Vitória Mandante,1.0,1.0,D,23.0,4.0,6.0,2.0,7.0,2.0,15.0,8.0,1.0,2.0,0.0,0.0,9.0,3.0,1.0,2.0,3.0
2016-03-19,Angers,Lorient,5.0,1.0,Vitória Mandante,3.0,1.0,H,23.0,6.0,10.0,2.0,6.0,2.0,12.0,17.0,1.0,4.0,0.0,0.0,8.0,6.0,1.0,4.0,5.0
2016-03-19,Lyon,Nantes,2.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,7.0,4.0,1.0,3.0,2.0,12.0,14.0,1.0,2.0,0.0,0.0,5.0,2.0,1.0,2.0,3.0
2016-03-18,Marseille,Rennes,2.0,5.0,Vitória Visitante,1.0,3.0,A,14.0,12.0,5.0,8.0,11.0,3.0,8.0,17.0,2.0,1.0,0.0,0.0,14.0,7.0,2.0,1.0,3.0
2016-03-13,Nantes,Angers,2.0,0.0,Vitória Mandante,0.0,0.0,D,11.0,6.0,7.0,0.0,6.0,0.0,15.0,11.0,2.0,3.0,0.0,0.0,6.0,2.0,2.0,3.0,5.0
2016-03-13,Rennes,Lyon,2.0,2.0,Empate,0.0,1.0,A,13.0,17.0,4.0,7.0,2.0,8.0,16.0,11.0,5.0,4.0,0.0,0.0,10.0,4.0,5.0,4.0,9.0
2016-03-13,Troyes,Paris S-G,0.0,9.0,Vitória Visitante,0.0,3.0,A,16.0,22.0,3.0,15.0,5.0,8.0,9.0,7.0,1.0,0.0,1.0,0.0,13.0,9.0,2.0,0.0,2.0
2016-03-12,Guingamp,Nantes,2.0,0.0,Vitória Mandante,1.0,0.0,H,15.0,8.0,6.0,2.0,9.0,1.0,11.0,18.0,0.0,2.0,0.0,1.0,10.0,2.0,0.0,3.0,3.0
2016-03-12,Monaco,Bastia,5.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,7.0,7.0,0.0,6.0,5.0,16.0,11.0,3.0,3.0,0.0,0.0,11.0,5.0,3.0,3.0,6.0
2016-03-12,Montpellier,Paris S-G,3.0,0.0,Vitória Mandante,1.0,0.0,H,6.0,10.0,3.0,3.0,3.0,2.0,8.0,15.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,2.0,2.0
2016-03-12,Bordeaux,Lille,0.0,1.0,Vitória Visitante,0.0,1.0,A,8.0,16.0,1.0,9.0,5.0,5.0,15.0,17.0,2.0,4.0,0.0,0.0,10.0,1.0,2.0,4.0,6.0
2016-03-12,Angers,Lorient,2.0,2.0,Empate,1.0,1.0,D,19.0,13.0,5.0,5.0,6.0,11.0,5.0,9.0,0.0,1.0,0.0,0.0,17.0,4.0,0.0,1.0,1.0
2016-03-04,Nantes,Lille,0.0,3.0,Vitória Visitante,0.0,1.0,A,13.0,11.0,6.0,7.0,8.0,4.0,12.0,11.0,2.0,1.0,0.0,0.0,12.0,3.0,2.0,1.0,3.0
2016-03-04,Lorient,Lyon,1.0,3.0,Vitória Visitante,1.0,1.0,D,8.0,17.0,2.0,7.0,6.0,3.0,7.0,14.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0
2016-03-04,Bastia,Marseille,2.0,1.0,Vitória Mandante,0.0,0.0,D,6.0,7.0,1.0,2.0,6.0,2.0,19.0,20.0,3.0,2.0,0.0,1.0,8.0,3.0,3.0,3.0,6.0
2016-03-02,Guingamp,Troyes,4.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,15.0,5.0,4.0,3.0,8.0,11.0,12.0,1.0,3.0,0.0,0.0,11.0,4.0,1.0,3.0,4.0
2016-03-02,Lille,Caen,1.0,0.0,Vitória Mandante,0.0,0.0,D,12.0,10.0,6.0,2.0,9.0,4.0,18.0,15.0,0.0,1.0,0.0,1.0,13.0,1.0,0.0,2.0,2.0
2016-03-02,Lyon,Bordeaux,3.0,0.0,Vitória Mandante,1.0,0.0,H,17.0,12.0,5.0,4.0,3.0,8.0,9.0,12.0,2.0,4.0,0.0,0.0,11.0,3.0,2.0,4.0,6.0
2016-03-02,Nantes,Ajaccio GFCO,3.0,1.0,Vitória Mandante,2.0,1.0,H,16.0,4.0,8.0,2.0,4.0,1.0,16.0,18.0,1.0,1.0,0.0,1.0,5.0,4.0,1.0,2.0,3.0
2016-03-02,Paris S-G,Lorient,3.0,1.0,Vitória Mandante,1.0,1.0,D,16.0,11.0,7.0,4.0,4.0,8.0,9.0,11.0,1.0,1.0,0.0,0.0,12.0,4.0,1.0,1.0,2.0
2016-03-02,Reims,Angers,2.0,1.0,Vitória Mandante,1.0,1.0,D,13.0,11.0,4.0,5.0,8.0,5.0,10.0,15.0,0.0,3.0,0.0,1.0,13.0,3.0,0.0,4.0,4.0
2016-03-02,Nice,Toulouse,1.0,0.0,Vitória Mandante,0.0,0.0,D,10.0,7.0,2.0,1.0,7.0,4.0,10.0,9.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,2.0
2016-02-28,Nantes,Monaco,0.0,0.0,Empate,0.0,0.0,D,14.0,4.0,4.0,1.0,8.0,3.0,13.0,15.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,2.0
2016-02-28,Lyon,Paris S-G,2.0,1.0,Vitória Mandante,2.0,0.0,H,14.0,6.0,7.0,3.0,6.0,2.0,21.0,14.0,3.0,5.0,0.0,0.0,8.0,3.0,3.0,5.0,8.0
2016-02-28,St Etienne,Caen,1.0,2.0,Vitória Visitante,0.0,0.0,D,16.0,16.0,4.0,6.0,4.0,3.0,9.0,11.0,2.0,1.0,0.0,0.0,7.0,3.0,2.0,1.0,3.0
2016-02-27,Reims,Bordeaux,4.0,1.0,Vitória Mandante,2.0,0.0,H,15.0,6.0,7.0,1.0,7.0,1.0,16.0,16.0,2.0,2.0,0.0,0.0,8.0,5.0,2.0,2.0,4.0
2016-02-27,Troyes,Lorient,0.0,1.0,Vitória Visitante,0.0,1.0,A,12.0,19.0,6.0,7.0,5.0,7.0,6.0,9.0,2.0,1.0,1.0,0.0,12.0,1.0,3.0,1.0,4.0
2016-02-27,Toulouse,Rennes,1.0,2.0,Vitória Visitante,0.0,0.0,D,6.0,18.0,1.0,5.0,4.0,5.0,19.0,9.0,2.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,2.0
2016-02-27,Montpellier,Lille,3.0,0.0,Vitória Mandante,0.0,0.0,D,10.0,6.0,5.0,2.0,3.0,3.0,14.0,19.0,1.0,3.0,0.0,0.0,6.0,3.0,1.0,3.0,4.0
2016-02-27,Guingamp,Angers,2.0,2.0,Empate,1.0,1.0,D,15.0,8.0,3.0,2.0,8.0,0.0,11.0,16.0,3.0,3.0,0.0,1.0,8.0,4.0,3.0,4.0,7.0
2016-02-26,Nice,Bastia,0.0,2.0,Vitória Visitante,0.0,0.0,D,10.0,10.0,5.0,4.0,5.0,1.0,15.0,19.0,3.0,5.0,1.0,0.0,6.0,2.0,4.0,5.0,9.0
2016-02-21,Lille,Lyon,1.0,0.0,Vitória Mandante,1.0,0.0,H,9.0,11.0,2.0,3.0,8.0,7.0,17.0,20.0,5.0,3.0,0.0,2.0,15.0,1.0,5.0,5.0,10.0
2016-02-21,Marseille,St Etienne,1.0,1.0,Empate,0.0,0.0,D,8.0,15.0,2.0,1.0,9.0,6.0,15.0,21.0,0.0,1.0,1.0,0.0,15.0,2.0,1.0,1.0,2.0
2016-02-21,Caen,Rennes,1.0,0.0,Vitória Mandante,0.0,0.0,D,10.0,7.0,5.0,1.0,8.0,2.0,13.0,15.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,2.0
2016-02-20,Monaco,Troyes,3.0,1.0,Vitória Mandante,2.0,0.0,H,16.0,14.0,8.0,7.0,5.0,7.0,10.0,12.0,2.0,0.0,0.0,0.0,12.0,4.0,2.0,0.0,2.0
2016-02-20,Paris S-G,Reims,4.0,1.0,Vitória Mandante,3.0,1.0,H,15.0,10.0,6.0,3.0,9.0,5.0,8.0,11.0,2.0,0.0,0.0,0.0,14.0,5.0,2.0,0.0,2.0
2016-02-20,Toulouse,Ajaccio GFCO,1.0,1.0,Empate,0.0,0.0,D,13.0,9.0,3.0,2.0,5.0,3.0,13.0,18.0,1.0,2.0,0.0,1.0,8.0,2.0,1.0,3.0,4.0
2016-02-20,Lorient,Guingamp,4.0,3.0,Vitória Mandante,1.0,2.0,A,26.0,14.0,9.0,7.0,6.0,5.0,15.0,6.0,4.0,1.0,0.0,0.0,11.0,7.0,4.0,1.0,5.0
2016-02-20,Angers,Montpellier,2.0,3.0,Vitória Visitante,0.0,3.0,A,13.0,12.0,4.0,5.0,1.0,6.0,14.0,17.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,1.0,1.0
2016-02-19,Bordeaux,Nice,0.0,0.0,Empate,0.0,0.0,D,15.0,10.0,2.0,2.0,7.0,5.0,6.0,8.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0
2016-02-14,St Etienne,Monaco,1.0,1.0,Empate,0.0,0.0,D,19.0,8.0,6.0,2.0,12.0,6.0,8.0,11.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,1.0,1.0
2016-02-14,Lyon,Caen,4.0,1.0,Vitória Mandante,3.0,0.0,H,20.0,15.0,8.0,6.0,5.0,7.0,14.0,12.0,3.0,5.0,0.0,0.0,12.0,5.0,3.0,5.0,8.0
2016-02-14,Nice,Marseille,1.0,1.0,Empate,0.0,1.0,A,9.0,11.0,3.0,6.0,0.0,6.0,14.0,14.0,1.0,2.0,0.0,0.0,6.0,2.0,1.0,2.0,3.0
2016-02-13,Paris S-G,Lille,0.0,0.0,Empate,0.0,0.0,D,12.0,5.0,4.0,0.0,3.0,2.0,13.0,10.0,2.0,3.0,0.0,0.0,5.0,0.0,2.0,3.0,5.0
2016-02-13,Guingamp,Bordeaux,2.0,4.0,Vitória Visitante,1.0,2.0,A,10.0,13.0,2.0,7.0,5.0,4.0,18.0,9.0,1.0,0.0,0.0,0.0,9.0,6.0,1.0,0.0,1.0
2016-02-13,Ajaccio GFCO,Troyes,2.0,3.0,Vitória Visitante,1.0,3.0,A,18.0,6.0,6.0,3.0,11.0,1.0,17.0,10.0,2.0,3.0,0.0,0.0,12.0,5.0,2.0,3.0,5.0
2016-02-13,Reims,Bastia,0.0,1.0,Vitória Visitante,0.0,0.0,D,13.0,13.0,5.0,3.0,3.0,5.0,25.0,17.0,5.0,3.0,0.0,0.0,8.0,1.0,5.0,3.0,8.0
2016-02-13,Montpellier,Toulouse,2.0,0.0,Vitória Mandante,1.0,0.0,H,7.0,9.0,2.0,3.0,4.0,4.0,14.0,13.0,0.0,2.0,0.0,0.0,8.0,2.0,0.0,2.0,2.0
2016-02-13,Nantes,Lorient,2.0,1.0,Vitória Mandante,2.0,0.0,H,9.0,4.0,2.0,1.0,5.0,5.0,18.0,14.0,1.0,3.0,0.0,1.0,10.0,3.0,1.0,4.0,5.0
2016-02-12,Caen,Dijon,3.0,3.0,Empate,3.0,1.0,H,16.0,13.0,9.0,4.0,6.0,1.0,15.0,16.0,4.0,2.0,0.0,1.0,7.0,6.0,4.0,3.0,7.0
2016-02-10,Nice,Lorient,2.0,1.0,Vitória Mandante,1.0,0.0,H,8.0,17.0,2.0,4.0,3.0,5.0,9.0,14.0,2.0,3.0,1.0,0.0,8.0,3.0,3.0,3.0,6.0
2016-02-10,Lyon,St Etienne,2.0,0.0,Vitória Mandante,1.0,0.0,H,14.0,11.0,7.0,3.0,7.0,7.0,18.0,15.0,3.0,1.0,0.0,0.0,14.0,2.0,3.0,1.0,4.0
2016-02-10,Angers,Marseille,1.0,1.0,Empate,0.0,0.0,D,17.0,9.0,5.0,2.0,3.0,7.0,6.0,12.0,1.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,1.0
2016-02-04,Paris S-G,Nice,4.0,1.0,Vitória Mandante,2.0,1.0,H,13.0,6.0,7.0,4.0,7.0,6.0,12.0,9.0,1.0,0.0,0.0,0.0,13.0,5.0,1.0,0.0,1.0
2016-02-04,Troyes,Angers,0.0,1.0,Vitória Visitante,0.0,0.0,D,12.0,17.0,7.0,3.0,5.0,4.0,12.0,14.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,2.0
2016-02-04,Toulouse,Caen,2.0,0.0,Vitória Mandante,1.0,0.0,H,7.0,6.0,1.0,1.0,4.0,5.0,13.0,20.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,2.0
2016-02-04,Guingamp,Montpellier,2.0,2.0,Empate,1.0,1.0,D,10.0,12.0,3.0,4.0,6.0,5.0,15.0,16.0,2.0,2.0,0.0,0.0,11.0,4.0,2.0,2.0,4.0
2016-02-04,Ajaccio GFCO,St Etienne,0.0,2.0,Vitória Visitante,0.0,1.0,A,17.0,7.0,5.0,4.0,7.0,6.0,13.0,11.0,1.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,1.0
2016-02-04,Rennes,Reims,3.0,1.0,Vitória Mandante,2.0,0.0,H,10.0,10.0,5.0,4.0,2.0,6.0,15.0,16.0,1.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,1.0
2016-02-02,Montpellier,Marseille,0.0,1.0,Vitória Visitante,0.0,0.0,D,11.0,4.0,3.0,1.0,6.0,5.0,18.0,13.0,2.0,3.0,0.0,1.0,11.0,1.0,2.0,4.0,6.0
2016-02-02,Monaco,Bastia,2.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,11.0,4.0,3.0,4.0,1.0,12.0,10.0,2.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0,3.0
2016-01-31,Bordeaux,Rennes,4.0,0.0,Vitória Mandante,1.0,0.0,H,21.0,8.0,7.0,3.0,3.0,5.0,8.0,11.0,2.0,1.0,0.0,0.0,8.0,4.0,2.0,1.0,3.0
2016-01-31,Caen,Nice,2.0,0.0,Vitória Mandante,2.0,0.0,H,9.0,15.0,5.0,6.0,3.0,15.0,12.0,14.0,1.0,2.0,0.0,0.0,18.0,2.0,1.0,2.0,3.0
2016-01-31,St Etienne,Paris S-G,0.0,2.0,Vitória Visitante,0.0,0.0,D,12.0,12.0,3.0,5.0,7.0,6.0,23.0,11.0,4.0,2.0,0.0,0.0,13.0,2.0,4.0,2.0,6.0
2016-01-30,Ajaccio GFCO,Montpellier,0.0,4.0,Vitória Visitante,0.0,2.0,A,16.0,8.0,3.0,4.0,5.0,4.0,14.0,10.0,3.0,3.0,0.0,0.0,9.0,4.0,3.0,3.0,6.0
2016-01-30,Troyes,Nantes,0.0,1.0,Vitória Visitante,0.0,1.0,A,13.0,10.0,5.0,3.0,6.0,4.0,12.0,16.0,1.0,3.0,0.0,0.0,10.0,1.0,1.0,3.0,4.0
2016-01-30,Angers,Monaco,3.0,0.0,Vitória Mandante,2.0,0.0,H,19.0,9.0,10.0,4.0,5.0,5.0,16.0,10.0,2.0,3.0,0.0,0.0,10.0,3.0,2.0,3.0,5.0
2016-01-30,Lorient,Reims,2.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,12.0,4.0,3.0,6.0,6.0,15.0,14.0,3.0,2.0,0.0,0.0,12.0,2.0,3.0,2.0,5.0
2016-01-30,Bastia,Lyon,1.0,0.0,Vitória Mandante,0.0,0.0,D,7.0,9.0,3.0,2.0,1.0,6.0,13.0,18.0,3.0,2.0,1.0,0.0,7.0,1.0,4.0,2.0,6.0
2016-01-30,Toulouse,Guingamp,1.0,2.0,Vitória Visitante,0.0,1.0,A,14.0,7.0,6.0,3.0,6.0,5.0,17.0,18.0,1.0,4.0,1.0,0.0,11.0,3.0,2.0,4.0,6.0
2016-01-29,Marseille,Lille,1.0,1.0,Empate,0.0,0.0,D,16.0,12.0,3.0,4.0,7.0,1.0,12.0,21.0,1.0,1.0,1.0,0.0,8.0,2.0,2.0,1.0,3.0
2016-01-24,Reims,St Etienne,1.0,1.0,Empate,0.0,0.0,D,12.0,5.0,3.0,1.0,5.0,1.0,16.0,18.0,2.0,2.0,0.0,0.0,6.0,2.0,2.0,2.0,4.0
2016-01-24,Lyon,Marseille,1.0,1.0,Empate,0.0,0.0,D,22.0,7.0,9.0,4.0,8.0,2.0,17.0,20.0,2.0,2.0,0.0,0.0,10.0,2.0,2.0,2.0,4.0
2016-01-24,Monaco,Toulouse,4.0,0.0,Vitória Mandante,2.0,0.0,H,14.0,9.0,5.0,3.0,6.0,3.0,21.0,16.0,4.0,1.0,0.0,0.0,9.0,4.0,4.0,1.0,5.0
2016-01-23,Nantes,Bordeaux,2.0,2.0,Empate,2.0,0.0,H,8.0,8.0,2.0,5.0,4.0,3.0,17.0,12.0,2.0,4.0,0.0,0.0,7.0,4.0,2.0,4.0,6.0
2016-01-23,Paris S-G,Angers,5.0,1.0,Vitória Mandante,2.0,0.0,H,16.0,11.0,10.0,4.0,3.0,1.0,8.0,11.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0
2016-01-23,Nice,Lorient,2.0,1.0,Vitória Mandante,2.0,1.0,H,8.0,12.0,2.0,4.0,4.0,3.0,17.0,15.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,2.0,3.0
2016-01-23,Montpellier,Caen,1.0,2.0,Vitória Visitante,1.0,1.0,D,15.0,10.0,2.0,4.0,5.0,4.0,7.0,12.0,2.0,1.0,0.0,0.0,9.0,3.0,2.0,1.0,3.0
2016-01-23,Lille,Troyes,1.0,3.0,Vitória Visitante,1.0,0.0,H,20.0,7.0,5.0,4.0,9.0,3.0,11.0,5.0,2.0,1.0,0.0,0.0,12.0,4.0,2.0,1.0,3.0
2016-01-23,Guingamp,Bastia,1.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,4.0,3.0,1.0,5.0,0.0,6.0,17.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,3.0,4.0
2016-01-22,Rennes,Ajaccio GFCO,1.0,0.0,Vitória Mandante,0.0,0.0,D,10.0,8.0,3.0,2.0,8.0,2.0,9.0,15.0,3.0,3.0,0.0,0.0,10.0,1.0,3.0,3.0,6.0
2016-01-17,Lorient,Monaco,0.0,2.0,Vitória Visitante,0.0,0.0,D,8.0,6.0,2.0,4.0,3.0,5.0,14.0,12.0,2.0,1.0,0.0,0.0,8.0,2.0,2.0,1.0,3.0
2016-01-17,Caen,Marseille,1.0,3.0,Vitória Visitante,0.0,1.0,A,7.0,15.0,3.0,9.0,0.0,4.0,16.0,12.0,2.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,3.0
2016-01-17,St Etienne,Lyon,1.0,0.0,Vitória Mandante,0.0,0.0,D,9.0,18.0,2.0,5.0,2.0,8.0,25.0,13.0,3.0,1.0,0.0,0.0,10.0,1.0,3.0,1.0,4.0
2016-01-16,Troyes,Rennes,2.0,4.0,Vitória Visitante,2.0,3.0,A,12.0,19.0,5.0,13.0,8.0,7.0,7.0,7.0,3.0,1.0,0.0,0.0,15.0,6.0,3.0,1.0,4.0
2016-01-16,Guingamp,Nantes,2.0,2.0,Empate,2.0,0.0,H,8.0,8.0,4.0,1.0,7.0,7.0,10.0,14.0,4.0,1.0,1.0,0.0,14.0,4.0,5.0,1.0,6.0
2016-01-16,Bastia,Montpellier,1.0,0.0,Vitória Mandante,0.0,0.0,D,2.0,7.0,1.0,1.0,1.0,5.0,21.0,11.0,3.0,1.0,1.0,1.0,6.0,1.0,4.0,2.0,6.0
2016-01-16,Ajaccio GFCO,Reims,2.0,2.0,Empate,1.0,2.0,A,18.0,10.0,4.0,6.0,4.0,2.0,13.0,8.0,2.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,2.0
2016-01-16,Toulouse,Paris S-G,0.0,1.0,Vitória Visitante,0.0,0.0,D,9.0,12.0,3.0,4.0,2.0,7.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,1.0
2016-01-16,Bordeaux,Lille,1.0,0.0,Vitória Mandante,0.0,0.0,D,14.0,10.0,3.0,7.0,8.0,1.0,17.0,17.0,2.0,1.0,0.0,0.0,9.0,1.0,2.0,1.0,3.0
2016-01-15,Nice,Angers,2.0,1.0,Vitória Mandante,0.0,1.0,A,11.0,9.0,5.0,4.0,6.0,3.0,9.0,17.0,2.0,3.0,0.0,0.0,9.0,3.0,2.0,3.0,5.0
2016-01-10,Metz,Monaco,0.0,7.0,Vitória Visitante,0.0,3.0,A,14.0,14.0,2.0,9.0,7.0,4.0,14.0,12.0,2.0,1.0,1.0,0.0,11.0,7.0,3.0,1.0,4.0
